NameStation,Year,Month,Day,Fecha,Tprom
Batan,2020,3,6,2020-3-6,11.99861111
Batan,2020,3,7,2020-3-7,13.82083333
Batan,2020,3,8,2020-3-8,15.65797101
Batan,2020,3,9,2020-3-9,16.86111111
Batan,2020,3,10,2020-3-10,16.97222222
Batan,2020,3,11,2020-3-11,16.29375
Batan,2020,3,12,2020-3-12,18.63055556
Batan,2020,3,13,2020-3-13,19.64583333
Batan,2020,3,14,2020-3-14,19.34027778
Batan,2020,3,15,2020-3-15,17.28819444
Batan,2020,3,16,2020-3-16,15.5375
Batan,2020,3,17,2020-3-17,15.81388889
Batan,2020,3,18,2020-3-18,16.69861111
Batan,2020,3,19,2020-3-19,17.42569444
Batan,2020,3,20,2020-3-20,18.32916667
Batan,2020,3,21,2020-3-21,16.81319444
Batan,2020,3,22,2020-3-22,17.32708333
Batan,2020,3,23,2020-3-23,17.42291667
Batan,2020,3,24,2020-3-24,19.30972222
Batan,2020,3,25,2020-3-25,19.52569444
Batan,2020,3,26,2020-3-26,19.44027778
Batan,2020,3,27,2020-3-27,19.12291667
Batan,2020,3,28,2020-3-28,18.95902778
Batan,2020,3,29,2020-3-29,19.12291667
Batan,2020,3,30,2020-3-30,19.36875
Batan,2020,3,31,2020-3-31,18.64513889
Batan,2020,4,1,2020-4-1,18.46111111
Batan,2020,4,2,2020-4-2,18.54097222
Batan,2020,4,3,2020-4-3,17.47222222
Batan,2020,4,4,2020-4-4,18.34375
Batan,2020,4,5,2020-4-5,18.85208333
Batan,2020,4,6,2020-4-6,18.71388889
Batan,2020,4,7,2020-4-7,19.57222222
Batan,2020,4,8,2020-4-8,19.30625
Batan,2020,4,9,2020-4-9,20.72291667
Batan,2020,4,10,2020-4-10,19.95486111
Batan,2020,4,11,2020-4-11,19.95277778
Batan,2020,4,12,2020-4-12,21.81458333
Batan,2020,4,13,2020-4-13,19.87013889
Batan,2020,4,14,2020-4-14,20.55208333
Batan,2020,4,15,2020-4-15,20.44791667
Batan,2020,4,16,2020-4-16,21.29930556
Batan,2020,4,17,2020-4-17,20.55625
Batan,2020,4,18,2020-4-18,19.94375
Batan,2020,4,19,2020-4-19,20.26319444
Batan,2020,4,20,2020-4-20,21.19930556
Batan,2020,4,21,2020-4-21,20.29652778
Batan,2020,4,22,2020-4-22,19.93263889
Batan,2020,4,23,2020-4-23,20.00486111
Batan,2020,4,24,2020-4-24,20.32986111
Batan,2020,4,25,2020-4-25,19.06319444
Batan,2020,4,26,2020-4-26,19.23888889
Batan,2020,4,27,2020-4-27,18.80208333
Batan,2020,4,28,2020-4-28,18.59791667
Batan,2020,4,29,2020-4-29,18.28263889
Batan,2020,4,30,2020-4-30,16.98541667
Batan,2020,5,1,2020-5-1,15.3
Batan,2020,5,2,2020-5-2,16.75486111
Batan,2020,5,3,2020-5-3,18.86944444
Batan,2020,5,4,2020-5-4,19.82638889
Batan,2020,5,5,2020-5-5,19.77847222
Batan,2020,5,6,2020-5-6,16.4375
Batan,2020,5,7,2020-5-7,17.04583333
Batan,2020,5,8,2020-5-8,17.5125
Batan,2020,5,9,2020-5-9,17.11736111
Batan,2020,5,10,2020-5-10,16.92083333
Batan,2020,5,11,2020-5-11,17.21736111
Batan,2020,5,12,2020-5-12,19.08125
Batan,2020,5,13,2020-5-13,20.49930556
Batan,2020,5,14,2020-5-14,21.26944444
Batan,2020,5,15,2020-5-15,21.56111111
Batan,2020,5,16,2020-5-16,20.11319444
Batan,2020,5,17,2020-5-17,19.81736111
Batan,2020,5,18,2020-5-18,20.22986111
Batan,2020,5,19,2020-5-19,19.78194444
Batan,2020,5,20,2020-5-20,20.33888889
Batan,2020,5,21,2020-5-21,20.47708333
Batan,2020,5,22,2020-5-22,21.25902778
Batan,2020,5,23,2020-5-23,20.27638889
Batan,2020,5,24,2020-5-24,22.01944444
Batan,2020,5,25,2020-5-25,22.00972222
Batan,2020,5,26,2020-5-26,21.24652778
Batan,2020,5,27,2020-5-27,19.71875
Batan,2020,5,28,2020-5-28,18.39791667
Batan,2020,5,29,2020-5-29,15.39861111
Batan,2020,5,30,2020-5-30,14.98333333
Batan,2020,5,31,2020-5-31,16.75694444
Batan,2020,6,1,2020-6-1,17.40069444
Batan,2020,6,2,2020-6-2,18.42569444
Batan,2020,6,3,2020-6-3,18.25625
Batan,2020,6,4,2020-6-4,18.79444444
Batan,2020,6,5,2020-6-5,19.94305556
Batan,2020,6,6,2020-6-6,19.36388889
Batan,2020,6,7,2020-6-7,20.19236111
Batan,2020,6,8,2020-6-8,20.52916667
Batan,2020,6,9,2020-6-9,18.68194444
Batan,2020,6,10,2020-6-10,19.21666667
Batan,2020,6,11,2020-6-11,18.29444444
Batan,2020,6,12,2020-6-12,18.33333333
Batan,2020,6,13,2020-6-13,17.00416667
Batan,2020,6,14,2020-6-14,16.53263889
Batan,2020,6,15,2020-6-15,16.34583333
Batan,2020,6,16,2020-6-16,17.29305556
Batan,2020,6,17,2020-6-17,18.90138889
Batan,2020,6,18,2020-6-18,18.50486111
Batan,2020,6,19,2020-6-19,18.84930556
Batan,2020,6,20,2020-6-20,19.13125
Batan,2020,6,21,2020-6-21,18.70902778
Batan,2020,6,22,2020-6-22,16.76944444
Batan,2020,6,23,2020-6-23,17.02847222
Batan,2020,6,24,2020-6-24,15.99652778
Batan,2020,6,25,2020-6-25,15.94652778
Batan,2020,6,26,2020-6-26,17.83402778
Batan,2020,6,27,2020-6-27,18.94027778
Batan,2020,6,28,2020-6-28,18.66388889
Batan,2020,6,29,2020-6-29,18.80208333
Batan,2020,6,30,2020-6-30,18.12569444
Batan,2020,7,1,2020-7-1,17.93958333
Batan,2020,7,2,2020-7-2,18.26875
Batan,2020,7,3,2020-7-3,17.90972222
Batan,2020,7,4,2020-7-4,17.32777778
Batan,2020,7,5,2020-7-5,17.14930556
Batan,2020,7,6,2020-7-6,17.16319444
Batan,2020,7,7,2020-7-7,16.90416667
Batan,2020,7,8,2020-7-8,16.41458333
Batan,2020,7,9,2020-7-9,15.89513889
Batan,2020,7,10,2020-7-10,16.81527778
Batan,2020,7,11,2020-7-11,17.92152778
Batan,2020,7,12,2020-7-12,18.32847222
Batan,2020,7,13,2020-7-13,17.95208333
Batan,2020,7,14,2020-7-14,18.11319444
Batan,2020,7,15,2020-7-15,18.42291667
Batan,2020,7,16,2020-7-16,18.20972222
Batan,2020,7,17,2020-7-17,17.49722222
Batan,2020,7,18,2020-7-18,17.96805556
Batan,2020,7,19,2020-7-19,16.55277778
Batan,2020,7,20,2020-7-20,16.34861111
Batan,2020,7,21,2020-7-21,18.68958333
Batan,2020,7,22,2020-7-22,18.39305556
Batan,2020,7,23,2020-7-23,17.68888889
Batan,2020,7,24,2020-7-24,18.43611111
Batan,2020,7,25,2020-7-25,16.91736111
Batan,2020,7,26,2020-7-26,18.36111111
Batan,2020,7,27,2020-7-27,18.11527778
Batan,2020,7,28,2020-7-28,17.83958333
Batan,2020,7,29,2020-7-29,17.09930556
Batan,2020,7,30,2020-7-30,17.47361111
Batan,2020,7,31,2020-7-31,16.28333333
