NameStation,Year,Month,Day,Fecha,Tprom
CENEB,2015,4,6,4/6/2015,13.66666667
CENEB,2015,4,7,4/7/2015,23.49097222
CENEB,2015,4,7,4/7/2015,13.54479167
CENEB,2015,4,8,4/8/2015,23.43402778
CENEB,2015,4,8,4/8/2015,14.5
CENEB,2015,4,9,4/9/2015,19.82083333
CENEB,2015,4,9,4/9/2015,15
CENEB,2015,4,10,4/10/2015,20.91875
CENEB,2015,4,10,4/10/2015,16
CENEB,2015,4,11,4/11/2015,24.35416667
CENEB,2015,4,11,4/11/2015,16.5
CENEB,2015,4,12,4/12/2015,19.95902778
CENEB,2015,4,12,4/12/2015,16
CENEB,2015,4,13,4/13/2015,20.67361111
CENEB,2015,4,13,4/13/2015,15
CENEB,2015,4,14,4/14/2015,22.09861111
CENEB,2015,4,14,4/14/2015,15.5
CENEB,2015,4,15,4/15/2015,22.23402778
CENEB,2015,4,15,4/15/2015,16
CENEB,2015,4,16,4/16/2015,21.89652778
CENEB,2015,4,16,4/16/2015,15
CENEB,2015,4,17,4/17/2015,21.95763889
CENEB,2015,4,17,4/17/2015,15.5
CENEB,2015,4,18,4/18/2015,20.79722222
CENEB,2015,4,18,4/18/2015,15
CENEB,2015,4,19,4/19/2015,22.16944444
CENEB,2015,4,19,4/19/2015,14.5
CENEB,2015,4,20,4/20/2015,21.67777778
CENEB,2015,4,20,4/20/2015,14
CENEB,2015,4,21,4/21/2015,21.49027778
CENEB,2015,4,21,4/21/2015,16
CENEB,2015,4,22,4/22/2015,21.04722222
CENEB,2015,4,22,4/22/2015,16
CENEB,2015,4,23,4/23/2015,22.06736111
CENEB,2015,4,23,4/23/2015,17
CENEB,2015,4,24,4/24/2015,20.69513889
CENEB,2015,4,24,4/24/2015,16
CENEB,2015,4,25,4/25/2015,20.94791667
CENEB,2015,4,25,4/25/2015,16
CENEB,2015,4,26,4/26/2015,20.60208333
CENEB,2015,4,26,4/26/2015,15
CENEB,2015,4,27,4/27/2015,21.14930556
CENEB,2015,4,27,4/27/2015,14.5
CENEB,2015,4,28,4/28/2015,22.92777778
CENEB,2015,4,28,4/28/2015,16
CENEB,2015,4,29,4/29/2015,24.36875
CENEB,2015,4,29,4/29/2015,16.5
CENEB,2015,4,30,4/30/2015,24.13888889
CENEB,2015,4,30,4/30/2015,17.5
CENEB,2015,5,1,5/1/2015,24.11041667
CENEB,2015,5,1,5/1/2015,12
CENEB,2015,5,2,5/2/2015,24.48611111
CENEB,2015,5,2,5/2/2015,14.5
CENEB,2015,5,3,5/3/2015,23.84166667
CENEB,2015,5,3,5/3/2015,13.5
CENEB,2015,5,4,5/4/2015,22.87916667
CENEB,2015,5,4,5/4/2015,14
CENEB,2015,5,5,5/5/2015,22.43194444
CENEB,2015,5,5,5/5/2015,15
CENEB,2015,5,6,5/6/2015,21.94097222
CENEB,2015,5,6,5/6/2015,16.5
CENEB,2015,5,7,5/7/2015,18.72
CENEB,2015,5,7,5/7/2015,16
CENEB,2015,5,8,5/8/2015,17
CENEB,2015,5,9,5/9/2015,19
CENEB,2015,5,10,5/10/2015,16.5
CENEB,2015,5,11,5/11/2015,27.06860465
CENEB,2015,5,11,5/11/2015,17
CENEB,2015,5,12,5/12/2015,20.83055556
CENEB,2015,5,12,5/12/2015,12.5
CENEB,2015,5,13,5/13/2015,24.36736111
CENEB,2015,5,13,5/13/2015,14
CENEB,2015,5,14,5/14/2015,25.18958333
CENEB,2015,5,14,5/14/2015,13
CENEB,2015,5,15,5/15/2015,23.68194444
CENEB,2015,5,15,5/15/2015,14.5
CENEB,2015,5,16,5/16/2015,21.95833333
CENEB,2015,5,16,5/16/2015,17
CENEB,2015,5,17,5/17/2015,22.93819444
CENEB,2015,5,17,5/17/2015,17.5
CENEB,2015,5,18,5/18/2015,24.00347222
CENEB,2015,5,18,5/18/2015,16
CENEB,2015,5,19,5/19/2015,23.72777778
CENEB,2015,5,19,5/19/2015,13
CENEB,2015,5,20,5/20/2015,22.82777778
CENEB,2015,5,20,5/20/2015,17
CENEB,2015,5,21,5/21/2015,23.82291667
CENEB,2015,5,21,5/21/2015,16
CENEB,2015,5,22,5/22/2015,22.81388889
CENEB,2015,5,22,5/22/2015,12
CENEB,2015,5,23,5/23/2015,22.63541667
CENEB,2015,5,23,5/23/2015,16
CENEB,2015,5,24,5/24/2015,21.82430556
CENEB,2015,5,24,5/24/2015,13
CENEB,2015,5,25,5/25/2015,23.10833333
CENEB,2015,5,25,5/25/2015,11.5
CENEB,2015,5,26,5/26/2015,23.85763889
CENEB,2015,5,26,5/26/2015,15.75
CENEB,2015,5,27,5/27/2015,25.34861111
CENEB,2015,5,27,5/27/2015,13.7
CENEB,2015,5,28,5/28/2015,27.37638889
CENEB,2015,5,28,5/28/2015,12.5
CENEB,2015,5,29,5/29/2015,28.59930556
CENEB,2015,5,29,5/29/2015,13.5
CENEB,2015,5,30,5/30/2015,29.29166667
CENEB,2015,5,30,5/30/2015,13.5
CENEB,2015,5,31,5/31/2015,30.62569444
CENEB,2015,5,31,5/31/2015,13
CENEB,2015,6,1,6/1/2015,30.66180556
CENEB,2015,6,1,6/1/2015,15
CENEB,2015,6,2,6/2/2015,29.69097222
CENEB,2015,6,2,6/2/2015,16.5
CENEB,2015,6,3,6/3/2015,30.37291667
CENEB,2015,6,3,6/3/2015,17
CENEB,2015,6,4,6/4/2015,29.88125
CENEB,2015,6,4,6/4/2015,15.5
CENEB,2015,6,5,6/5/2015,30.03194444
CENEB,2015,6,5,6/5/2015,17.5
CENEB,2015,6,6,6/6/2015,30.20625
CENEB,2015,6,6,6/6/2015,19
CENEB,2015,6,7,6/7/2015,29.70486111
CENEB,2015,6,7,6/7/2015,18
CENEB,2015,6,8,6/8/2015,29.52638889
CENEB,2015,6,8,6/8/2015,17
CENEB,2015,6,9,6/9/2015,28.50625
CENEB,2015,6,9,6/9/2015,15
CENEB,2015,6,10,6/10/2015,28.6875
CENEB,2015,6,10,6/10/2015,16
CENEB,2015,6,11,6/11/2015,29.98958333
CENEB,2015,6,11,6/11/2015,16
CENEB,2015,6,12,6/12/2015,28.06111111
CENEB,2015,6,12,6/12/2015,16
CENEB,2015,6,13,6/13/2015,27.63263889
CENEB,2015,6,13,6/13/2015,18
CENEB,2015,6,14,6/14/2015,27.64097222
CENEB,2015,6,14,6/14/2015,13
CENEB,2015,6,15,6/15/2015,28.10138889
CENEB,2015,6,15,6/15/2015,15.45
CENEB,2015,6,16,6/16/2015,30.20902778
CENEB,2015,6,16,6/16/2015,15
CENEB,2015,6,17,6/17/2015,31.02569444
CENEB,2015,6,17,6/17/2015,15.45
CENEB,2015,6,18,6/18/2015,31.62222222
CENEB,2015,6,18,6/18/2015,16.5
CENEB,2015,6,19,6/19/2015,32.03819444
CENEB,2015,6,19,6/19/2015,14.5
CENEB,2015,6,20,6/20/2015,30.59930556
CENEB,2015,6,20,6/20/2015,15.5
CENEB,2015,6,21,6/21/2015,30.24236111
CENEB,2015,6,21,6/21/2015,13.5
CENEB,2015,6,22,6/22/2015,32.1125
CENEB,2015,6,22,6/22/2015,17.5
CENEB,2015,6,23,6/23/2015,32.36319444
CENEB,2015,6,23,6/23/2015,16.5
CENEB,2015,6,24,6/24/2015,30.35902778
CENEB,2015,6,24,6/24/2015,17
CENEB,2015,6,25,6/25/2015,29.13611111
CENEB,2015,6,25,6/25/2015,16.5
CENEB,2015,6,26,6/26/2015,30.80555556
CENEB,2015,6,26,6/26/2015,14.5
CENEB,2015,6,27,6/27/2015,32.31180556
CENEB,2015,6,27,6/27/2015,16
CENEB,2015,6,28,6/28/2015,30.75
CENEB,2015,6,28,6/28/2015,16
CENEB,2015,6,29,6/29/2015,30.3125
CENEB,2015,6,29,6/29/2015,13
CENEB,2015,6,30,6/30/2015,30.03680556
CENEB,2015,6,30,6/30/2015,17.5
CENEB,2015,7,1,7/1/2015,29.33680556
CENEB,2015,7,1,7/1/2015,16.9
CENEB,2015,7,2,7/2/2015,30.13055556
CENEB,2015,7,2,7/2/2015,15.5
CENEB,2015,7,3,7/3/2015,31.14861111
CENEB,2015,7,3,7/3/2015,15.5
CENEB,2015,7,4,7/4/2015,29.09097222
CENEB,2015,7,4,7/4/2015,17
CENEB,2015,7,5,7/5/2015,30.80486111
CENEB,2015,7,5,7/5/2015,17.5
CENEB,2015,7,6,7/6/2015,31.42152778
CENEB,2015,7,6,7/6/2015,18
CENEB,2015,7,7,7/7/2015,32.04375
CENEB,2015,7,7,7/7/2015,17
CENEB,2015,7,8,7/8/2015,31.42152778
CENEB,2015,7,8,7/8/2015,17
CENEB,2015,7,9,7/9/2015,30.91111111
CENEB,2015,7,9,7/9/2015,12
CENEB,2015,7,10,7/10/2015,30.95069444
CENEB,2015,7,10,7/10/2015,13
CENEB,2015,7,11,7/11/2015,31.6875
CENEB,2015,7,11,7/11/2015,14
CENEB,2015,7,12,7/12/2015,33.56458333
CENEB,2015,7,12,7/12/2015,12.5
CENEB,2015,7,13,7/13/2015,33.52847222
CENEB,2015,7,13,7/13/2015,13.5
CENEB,2015,7,14,7/14/2015,32.03541667
CENEB,2015,7,14,7/14/2015,15
CENEB,2015,7,15,7/15/2015,29.50694444
CENEB,2015,7,15,7/15/2015,14.5
CENEB,2015,7,16,7/16/2015,30.80763889
CENEB,2015,7,16,7/16/2015,15.5
CENEB,2015,7,17,7/17/2015,30.22986111
CENEB,2015,7,17,7/17/2015,14.5
CENEB,2015,7,18,7/18/2015,30.86041667
CENEB,2015,7,18,7/18/2015,14.5
CENEB,2015,7,19,7/19/2015,31.59027778
CENEB,2015,7,19,7/19/2015,14
CENEB,2015,7,20,7/20/2015,32.78472222
CENEB,2015,7,20,7/20/2015,16.5
CENEB,2015,7,21,7/21/2015,29.72013889
CENEB,2015,7,21,7/21/2015,15.5
CENEB,2015,7,22,7/22/2015,30.37638889
CENEB,2015,7,22,7/22/2015,15.5
CENEB,2015,7,23,7/23/2015,29.30833333
CENEB,2015,7,23,7/23/2015,15.5
CENEB,2015,7,24,7/24/2015,30.40069444
CENEB,2015,7,24,7/24/2015,15
CENEB,2015,7,25,7/25/2015,32.83125
CENEB,2015,7,25,7/25/2015,17
CENEB,2015,7,26,7/26/2015,29.60486111
CENEB,2015,7,26,7/26/2015,15.5
CENEB,2015,7,27,7/27/2015,30.2625
CENEB,2015,7,27,7/27/2015,17
CENEB,2015,7,28,7/28/2015,31.45625
CENEB,2015,7,28,7/28/2015,15.5
CENEB,2015,7,29,7/29/2015,32.24097222
CENEB,2015,7,29,7/29/2015,16.5
CENEB,2015,7,30,7/30/2015,33.07916667
CENEB,2015,7,30,7/30/2015,18
CENEB,2015,7,31,7/31/2015,29.31632653
CENEB,2015,7,31,7/31/2015,16.5
CENEB,2015,8,1,8/1/2015,32.12237762
CENEB,2015,8,1,8/1/2015,17
CENEB,2015,8,2,8/2/2015,31.52916667
CENEB,2015,8,2,8/2/2015,17
CENEB,2015,8,3,8/3/2015,29.19375
CENEB,2015,8,3,8/3/2015,16
CENEB,2015,8,4,8/4/2015,30.74513889
CENEB,2015,8,4,8/4/2015,16
CENEB,2015,8,5,8/5/2015,31.57777778
CENEB,2015,8,5,8/5/2015,15.5
CENEB,2015,8,6,8/6/2015,29.04166667
CENEB,2015,8,6,8/6/2015,16
CENEB,2015,8,7,8/7/2015,28.93680556
CENEB,2015,8,7,8/7/2015,17
CENEB,2015,8,8,8/8/2015,31.51944444
CENEB,2015,8,8,8/8/2015,15.5
CENEB,2015,8,9,8/9/2015,27.93888889
CENEB,2015,8,9,8/9/2015,17
CENEB,2015,8,10,8/10/2015,30.40694444
CENEB,2015,8,10,8/10/2015,16.5
CENEB,2015,8,11,8/11/2015,31.13055556
CENEB,2015,8,11,8/11/2015,15.65
CENEB,2015,8,12,8/12/2015,32.96805556
CENEB,2015,8,12,8/12/2015,15.1
CENEB,2015,8,13,8/13/2015,33.01388889
CENEB,2015,8,13,8/13/2015,13.5
CENEB,2015,8,14,8/14/2015,33.31041667
CENEB,2015,8,14,8/14/2015,16.5
CENEB,2015,8,15,8/15/2015,31.89375
CENEB,2015,8,15,8/15/2015,17.5
CENEB,2015,8,16,8/16/2015,31.02361111
CENEB,2015,8,16,8/16/2015,16.5
CENEB,2015,8,17,8/17/2015,28.30486111
CENEB,2015,8,17,8/17/2015,18.5
CENEB,2015,8,18,8/18/2015,30.12291667
CENEB,2015,8,18,8/18/2015,17.5
CENEB,2015,8,19,8/19/2015,30.25486111
CENEB,2015,8,19,8/19/2015,17.25
CENEB,2015,8,20,8/20/2015,30.24444444
CENEB,2015,8,20,8/20/2015,12
CENEB,2015,8,21,8/21/2015,31.04375
CENEB,2015,8,21,8/21/2015,17.5
CENEB,2015,8,22,8/22/2015,30.32638889
CENEB,2015,8,22,8/22/2015,15
CENEB,2015,8,23,8/23/2015,30.08263889
CENEB,2015,8,23,8/23/2015,16
CENEB,2015,8,24,8/24/2015,30.17083333
CENEB,2015,8,24,8/24/2015,17.2
CENEB,2015,8,25,8/25/2015,31.95625
CENEB,2015,8,25,8/25/2015,13.85
CENEB,2015,8,26,8/26/2015,32.81388889
CENEB,2015,8,26,8/26/2015,14.5
CENEB,2015,8,27,8/27/2015,31.74236111
CENEB,2015,8,27,8/27/2015,16.5
CENEB,2015,8,28,8/28/2015,32.91111111
CENEB,2015,8,28,8/28/2015,15
CENEB,2015,8,29,8/29/2015,33.43888889
CENEB,2015,8,29,8/29/2015,18
CENEB,2015,8,30,8/30/2015,32.41319444
CENEB,2015,8,30,8/30/2015,15
CENEB,2015,8,31,8/31/2015,29.70069444
CENEB,2015,8,31,8/31/2015,17
CENEB,2015,9,1,9/1/2015,30.19166667
CENEB,2015,9,1,9/1/2015,17
CENEB,2015,9,2,9/2/2015,31.09861111
CENEB,2015,9,2,9/2/2015,17
CENEB,2015,9,3,9/3/2015,29.79375
CENEB,2015,9,3,9/3/2015,14.5
CENEB,2015,9,4,9/4/2015,30.73611111
CENEB,2015,9,4,9/4/2015,16.5
CENEB,2015,9,5,9/5/2015,31.21388889
CENEB,2015,9,5,9/5/2015,16
CENEB,2015,9,6,9/6/2015,31.38819444
CENEB,2015,9,6,9/6/2015,15
CENEB,2015,9,7,9/7/2015,32.16805556
CENEB,2015,9,7,9/7/2015,18
CENEB,2015,9,8,9/8/2015,28.59236111
CENEB,2015,9,8,9/8/2015,18.5
CENEB,2015,9,9,9/9/2015,30.11597222
CENEB,2015,9,9,9/9/2015,17
CENEB,2015,9,10,9/10/2015,30.95763889
CENEB,2015,9,10,9/10/2015,16.5
CENEB,2015,9,11,9/11/2015,29.83680556
CENEB,2015,9,11,9/11/2015,15.5
CENEB,2015,9,12,9/12/2015,31.44930556
CENEB,2015,9,12,9/12/2015,17
CENEB,2015,9,13,9/13/2015,30.68888889
CENEB,2015,9,13,9/13/2015,16
CENEB,2015,9,14,9/14/2015,30.04930556
CENEB,2015,9,14,9/14/2015,17
CENEB,2015,9,15,9/15/2015,30.41180556
CENEB,2015,9,15,9/15/2015,15.5
CENEB,2015,9,16,9/16/2015,31.28263889
CENEB,2015,9,16,9/16/2015,15.5
CENEB,2015,9,17,9/17/2015,31.67916667
CENEB,2015,9,17,9/17/2015,16
CENEB,2015,9,18,9/18/2015,31.32708333
CENEB,2015,9,18,9/18/2015,15.5
CENEB,2015,9,19,9/19/2015,27.44583333
CENEB,2015,9,19,9/19/2015,16.5
CENEB,2015,9,20,9/20/2015,25.9
CENEB,2015,9,20,9/20/2015,15.5
CENEB,2015,9,21,9/21/2015,27.4875
CENEB,2015,9,21,9/21/2015,15.5
CENEB,2015,9,22,9/22/2015,28.93680556
CENEB,2015,9,22,9/22/2015,16
CENEB,2015,9,23,9/23/2015,30.21944444
CENEB,2015,9,23,9/23/2015,15.5
CENEB,2015,9,24,9/24/2015,31.17291667
CENEB,2015,9,24,9/24/2015,16.5
CENEB,2015,9,25,9/25/2015,31.43680556
CENEB,2015,9,25,9/25/2015,15.5
CENEB,2015,9,26,9/26/2015,30.82847222
CENEB,2015,9,26,9/26/2015,15.5
CENEB,2015,9,27,9/27/2015,30.44652778
CENEB,2015,9,27,9/27/2015,15
CENEB,2015,9,28,9/28/2015,30.72638889
CENEB,2015,9,28,9/28/2015,14.75
CENEB,2015,9,29,9/29/2015,31.46944444
CENEB,2015,9,29,9/29/2015,15
CENEB,2015,9,30,9/30/2015,31.22361111
CENEB,2015,9,30,9/30/2015,14.5
CENEB,2015,10,1,10/1/2015,31.62222222
CENEB,2015,10,1,10/1/2015,15
CENEB,2015,10,2,10/2/2015,30.4125
CENEB,2015,10,2,10/2/2015,15
CENEB,2015,10,3,10/3/2015,27.91875
CENEB,2015,10,3,10/3/2015,12.5
CENEB,2015,10,4,10/4/2015,27.40972222
CENEB,2015,10,4,10/4/2015,16
CENEB,2015,10,5,10/5/2015,26.95277778
CENEB,2015,10,5,10/5/2015,16.5
CENEB,2015,10,6,10/6/2015,28.53194444
CENEB,2015,10,6,10/6/2015,16
CENEB,2015,10,7,10/7/2015,27.51527778
CENEB,2015,10,7,10/7/2015,15.1
CENEB,2015,10,8,10/8/2015,23.79722222
CENEB,2015,10,8,10/8/2015,15.5
CENEB,2015,10,9,10/9/2015,23.49861111
CENEB,2015,10,9,10/9/2015,15.5
CENEB,2015,10,10,10/10/2015,25.98472222
CENEB,2015,10,10,10/10/2015,17.5
CENEB,2015,10,11,10/11/2015,28.00277778
CENEB,2015,10,11,10/11/2015,16
CENEB,2015,10,12,10/12/2015,29.29652778
CENEB,2015,10,12,10/12/2015,17
CENEB,2015,10,13,10/13/2015,29.62708333
CENEB,2015,10,13,10/13/2015,16.5
CENEB,2015,10,14,10/14/2015,30.82222222
CENEB,2015,10,14,10/14/2015,16.5
CENEB,2015,10,15,10/15/2015,30.47291667
CENEB,2015,10,15,10/15/2015,17
CENEB,2015,10,16,10/16/2015,29.37013889
CENEB,2015,10,16,10/16/2015,15.5
CENEB,2015,10,17,10/17/2015,29.56458333
CENEB,2015,10,17,10/17/2015,14.5
CENEB,2015,10,18,10/18/2015,28.57083333
CENEB,2015,10,18,10/18/2015,16.5
CENEB,2015,10,19,10/19/2015,28.46388889
CENEB,2015,10,19,10/19/2015,16
CENEB,2015,10,20,10/20/2015,25.98819444
CENEB,2015,10,20,10/20/2015,14.5
CENEB,2015,10,21,10/21/2015,22.92222222
CENEB,2015,10,21,10/21/2015,13.5
CENEB,2015,10,22,10/22/2015,22.69444444
CENEB,2015,10,22,10/22/2015,15.5
CENEB,2015,10,23,10/23/2015,24.33402778
CENEB,2015,10,23,10/23/2015,14.5
CENEB,2015,10,24,10/24/2015,25.56180556
CENEB,2015,10,24,10/24/2015,16
CENEB,2015,10,25,10/25/2015,26.31388889
CENEB,2015,10,25,10/25/2015,15
CENEB,2015,10,26,10/26/2015,25.75694444
CENEB,2015,10,26,10/26/2015,15.5
CENEB,2015,10,27,10/27/2015,25.11527778
CENEB,2015,10,27,10/27/2015,19.5
CENEB,2015,10,28,10/28/2015,25.21875
CENEB,2015,10,28,10/28/2015,19
CENEB,2015,10,29,10/29/2015,23.82361111
CENEB,2015,10,29,10/29/2015,18.5
CENEB,2015,10,30,10/30/2015,22.27708333
CENEB,2015,10,30,10/30/2015,14.5
CENEB,2015,10,31,10/31/2015,21.19097222
CENEB,2015,10,31,10/31/2015,15.5
CENEB,2015,11,1,11/1/2015,22.62916667
CENEB,2015,11,1,11/1/2015,18
CENEB,2015,11,2,11/2/2015,23.02222222
CENEB,2015,11,2,11/2/2015,15.5
CENEB,2015,11,3,11/3/2015,24.4375
CENEB,2015,11,3,11/3/2015,12
CENEB,2015,11,4,11/4/2015,23.99722222
CENEB,2015,11,4,11/4/2015,13
CENEB,2015,11,5,11/5/2015,21.74166667
CENEB,2015,11,5,11/5/2015,18
CENEB,2015,11,6,11/6/2015,20.46527778
CENEB,2015,11,6,11/6/2015,14.5
CENEB,2015,11,7,11/7/2015,19.70763889
CENEB,2015,11,7,11/7/2015,14
CENEB,2015,11,8,11/8/2015,19.02361111
CENEB,2015,11,8,11/8/2015,13
CENEB,2015,11,9,11/9/2015,20.33333333
CENEB,2015,11,9,11/9/2015,15.5
CENEB,2015,11,10,11/10/2015,22.3
CENEB,2015,11,10,11/10/2015,13
CENEB,2015,11,11,11/11/2015,20.09583333
CENEB,2015,11,11,11/11/2015,19
CENEB,2015,11,12,11/12/2015,18.74166667
CENEB,2015,11,12,11/12/2015,11
CENEB,2015,11,13,11/13/2015,18.325
CENEB,2015,11,13,11/13/2015,10.5
CENEB,2015,11,14,11/14/2015,23.825
CENEB,2015,11,14,11/14/2015,14.5
CENEB,2015,11,15,11/15/2015,22.25833333
CENEB,2015,11,15,11/15/2015,14.5
CENEB,2015,11,16,11/16/2015,20.50416667
CENEB,2015,11,16,11/16/2015,16
CENEB,2015,11,17,11/17/2015,14.88333333
CENEB,2015,11,17,11/17/2015,17.5
CENEB,2015,11,18,11/18/2015,16.57083333
CENEB,2015,11,18,11/18/2015,14
CENEB,2015,11,19,11/19/2015,17.12916667
CENEB,2015,11,19,11/19/2015,11
CENEB,2015,11,20,11/20/2015,17.225
CENEB,2015,11,20,11/20/2015,12
CENEB,2015,11,21,11/21/2015,18
CENEB,2015,11,21,11/21/2015,11.5
CENEB,2015,11,22,11/22/2015,18.24166667
CENEB,2015,11,22,11/22/2015,11
CENEB,2015,11,23,11/23/2015,17.87083333
CENEB,2015,11,23,11/23/2015,13
CENEB,2015,11,24,11/24/2015,19.3125
CENEB,2015,11,24,11/24/2015,12.5
CENEB,2015,11,25,11/25/2015,21.09583333
CENEB,2015,11,25,11/25/2015,13.5
CENEB,2015,11,26,11/26/2015,22.64166667
CENEB,2015,11,26,11/26/2015,12.5
CENEB,2015,11,27,11/27/2015,20.5375
CENEB,2015,11,27,11/27/2015,13.5
CENEB,2015,11,28,11/28/2015,20.60833333
CENEB,2015,11,28,11/28/2015,13
CENEB,2015,11,29,11/29/2015,18.37916667
CENEB,2015,11,29,11/29/2015,13.5
CENEB,2015,11,30,11/30/2015,15.92083333
CENEB,2015,11,30,11/30/2015,10
CENEB,2015,12,1,12/1/2015,16.24825175
CENEB,2015,12,1,12/1/2015,9.75
CENEB,2015,12,2,12/2/2015,15.73819444
CENEB,2015,12,2,12/2/2015,9.5
CENEB,2015,12,3,12/3/2015,16.88888889
CENEB,2015,12,3,12/3/2015,13.5
CENEB,2015,12,4,12/4/2015,18.69930556
CENEB,2015,12,4,12/4/2015,12.5
CENEB,2015,12,5,12/5/2015,19.87013889
CENEB,2015,12,5,12/5/2015,11.5
CENEB,2015,12,6,12/6/2015,20.97777778
CENEB,2015,12,6,12/6/2015,11.5
CENEB,2015,12,7,12/7/2015,19.45208333
CENEB,2015,12,7,12/7/2015,12
CENEB,2015,12,8,12/8/2015,18.94166667
CENEB,2015,12,8,12/8/2015,16
CENEB,2015,12,9,12/9/2015,19.475
CENEB,2015,12,9,12/9/2015,15.5
CENEB,2015,12,10,12/10/2015,20.23055556
CENEB,2015,12,10,12/10/2015,15
CENEB,2015,12,11,12/11/2015,20.22638889
CENEB,2015,12,11,12/11/2015,14.5
CENEB,2015,12,12,12/12/2015,18.16736111
CENEB,2015,12,12,12/12/2015,11.5
CENEB,2015,12,13,12/13/2015,13.62916667
CENEB,2015,12,13,12/13/2015,11
CENEB,2015,12,14,12/14/2015,14.59375
CENEB,2015,12,14,12/14/2015,15
CENEB,2015,12,15,12/15/2015,16.04791667
CENEB,2015,12,15,12/15/2015,13.6
CENEB,2015,12,16,12/16/2015,13.24027778
CENEB,2015,12,16,12/16/2015,11
