NameStation,Year,Month,Day,Fecha,Tprom
Aguafria,2019,11,5,11/5/2019,24.51875
Aguafria,2019,11,6,11/6/2019,25.42083333
Aguafria,2019,11,7,11/7/2019,26.19791667
Aguafria,2019,11,8,11/8/2019,24.02916667
Aguafria,2019,11,9,11/9/2019,21.42708333
Aguafria,2019,11,10,11/10/2019,23.36041667
Aguafria,2019,11,11,11/11/2019,24.86041667
Aguafria,2019,11,12,11/12/2019,18.95416667
Aguafria,2019,11,13,11/13/2019,16.08333333
Aguafria,2019,11,14,11/14/2019,20.48125
Aguafria,2019,11,15,11/15/2019,19.85208333
Aguafria,2019,11,16,11/16/2019,19.83958333
Aguafria,2019,11,17,11/17/2019,21.64375
Aguafria,2019,11,18,11/18/2019,22.42708333
Aguafria,2019,11,19,11/19/2019,24.03125
Aguafria,2019,11,20,11/20/2019,23.30625
Aguafria,2019,11,21,11/21/2019,23.82291667
Aguafria,2019,11,22,11/22/2019,24.09583333
Aguafria,2019,11,23,11/23/2019,25.20208333
Aguafria,2019,11,24,11/24/2019,23.0875
Aguafria,2019,11,25,11/25/2019,23.90833333
Aguafria,2019,11,26,11/26/2019,24.68958333
Aguafria,2019,11,27,11/27/2019,25.55111111
Aguafria,2019,11,28,11/28/2019,25.87083333
Aguafria,2019,11,29,11/29/2019,25.63958333
Aguafria,2019,11,30,11/30/2019,26.09375
Aguafria,2019,12,1,12/1/2019,25.04166667
Aguafria,2019,12,2,12/2/2019,20.87708333
Aguafria,2019,12,3,12/3/2019,21.91666667
Aguafria,2019,12,4,12/4/2019,22.54888889
Aguafria,2019,12,5,12/5/2019,23.84166667
Aguafria,2019,12,6,12/6/2019,24.13541667
Aguafria,2019,12,7,12/7/2019,23.47083333
Aguafria,2019,12,8,12/8/2019,23.45833333
Aguafria,2019,12,9,12/9/2019,22.94375
Aguafria,2019,12,10,12/10/2019,22.11041667
Aguafria,2019,12,11,12/11/2019,16.9625
Aguafria,2019,12,12,12/12/2019,18.45
Aguafria,2019,12,13,12/13/2019,21.14791667
Aguafria,2019,12,14,12/14/2019,21.00625
Aguafria,2019,12,15,12/15/2019,21.16041667
Aguafria,2019,12,16,12/16/2019,20.86875
Aguafria,2019,12,17,12/17/2019,17.90208333
Aguafria,2019,12,18,12/18/2019,14.24166667
Aguafria,2019,12,19,12/19/2019,14.25416667
Aguafria,2019,12,20,12/20/2019,16.25208333
Aguafria,2019,12,21,12/21/2019,16.80208333
Aguafria,2019,12,22,12/22/2019,17.66666667
Aguafria,2019,12,23,12/23/2019,18.6875
Aguafria,2019,12,24,12/24/2019,17.80416667
Aguafria,2019,12,25,12/25/2019,19.45833333
Aguafria,2019,12,26,12/26/2019,22.28541667
Aguafria,2019,12,27,12/27/2019,21.90208333
Aguafria,2019,12,28,12/28/2019,21.33958333
Aguafria,2019,12,29,12/29/2019,22.29375
Aguafria,2019,12,30,12/30/2019,19.16041667
Aguafria,2019,12,31,12/31/2019,19.36875
