NameStation,Year,Month,Day,Fecha,Tprom
Tlatizapan,2016,8,4,2016-8-4,25.753125
Tlatizapan,2016,8,5,2016-8-5,25.41979167
Tlatizapan,2016,8,6,2016-8-6,23.71875
Tlatizapan,2016,8,7,2016-8-7,23.13125
Tlatizapan,2016,8,8,2016-8-8,24.42962963
Tlatizapan,2016,8,9,2016-8-9,24.378125
Tlatizapan,2016,8,10,2016-8-10,23.71145833
Tlatizapan,2016,8,11,2016-8-11,25.06145833
Tlatizapan,2016,8,12,2016-8-12,24.915625
Tlatizapan,2016,8,13,2016-8-13,25.396875
Tlatizapan,2016,8,14,2016-8-14,25.0375
Tlatizapan,2016,8,15,2016-8-15,23.43854167
Tlatizapan,2016,8,16,2016-8-16,24.59791667
Tlatizapan,2016,8,17,2016-8-17,23.296875
Tlatizapan,2016,8,18,2016-8-18,24.78541667
Tlatizapan,2016,8,19,2016-8-19,24.740625
Tlatizapan,2016,8,20,2016-8-20,24.090625
Tlatizapan,2016,8,21,2016-8-21,24.465625
Tlatizapan,2016,8,22,2016-8-22,21.93958333
Tlatizapan,2016,8,23,2016-8-23,23.56041667
Tlatizapan,2016,8,24,2016-8-24,24.15208333
Tlatizapan,2016,8,25,2016-8-25,24.134375
Tlatizapan,2016,8,26,2016-8-26,24.16145833
Tlatizapan,2016,8,27,2016-8-27,24.73958333
Tlatizapan,2016,8,28,2016-8-28,25.09583333
Tlatizapan,2016,8,29,2016-8-29,24.89375
Tlatizapan,2016,8,30,2016-8-30,23.82291667
Tlatizapan,2016,8,31,2016-8-31,25.65104167
Tlatizapan,2016,9,1,2016-9-1,24.603125
Tlatizapan,2016,9,2,2016-9-2,25.434375
Tlatizapan,2016,9,3,2016-9-3,23.92604167
Tlatizapan,2016,9,4,2016-9-4,22.53333333
Tlatizapan,2016,9,5,2016-9-5,22.67291667
Tlatizapan,2016,9,6,2016-9-6,24.25833333
Tlatizapan,2016,9,7,2016-9-7,24.103125
Tlatizapan,2016,9,8,2016-9-8,23.30208333
Tlatizapan,2016,9,9,2016-9-9,24.03125
Tlatizapan,2016,9,10,2016-9-10,24.571875
Tlatizapan,2016,9,11,2016-9-11,24.415625
Tlatizapan,2016,9,12,2016-9-12,23.67291667
Tlatizapan,2016,9,13,2016-9-13,24.78333333
Tlatizapan,2016,9,14,2016-9-14,24.58333333
Tlatizapan,2016,9,15,2016-9-15,24.65625
Tlatizapan,2016,9,16,2016-9-16,23.978125
Tlatizapan,2016,9,17,2016-9-17,24.53541667
Tlatizapan,2016,9,18,2016-9-18,23.50786517
Tlatizapan,2016,9,19,2016-9-19,24.01770833
Tlatizapan,2016,9,20,2016-9-20,23.29895833
Tlatizapan,2016,9,21,2016-9-21,22.63958333
Tlatizapan,2016,9,22,2016-9-22,23.2375
Tlatizapan,2016,9,23,2016-9-23,23.53645833
Tlatizapan,2016,9,24,2016-9-24,23.35104167
Tlatizapan,2016,9,25,2016-9-25,22.97395833
Tlatizapan,2016,9,26,2016-9-26,23.14375
Tlatizapan,2016,9,27,2016-9-27,23.11609195
Tlatizapan,2016,9,28,2016-9-28,22.95890411
Tlatizapan,2016,9,29,2016-9-29,21.85
Tlatizapan,2016,9,30,2016-9-30,24.30208333
Tlatizapan,2016,10,1,2016-10-1,24.09479167
Tlatizapan,2016,10,2,2016-10-2,24.15208333
Tlatizapan,2016,10,3,2016-10-3,24.91875
Tlatizapan,2016,10,4,2016-10-4,24.48645833
Tlatizapan,2016,10,5,2016-10-5,25.23020833
Tlatizapan,2016,10,6,2016-10-6,24.68333333
Tlatizapan,2016,10,7,2016-10-7,24.89583333
Tlatizapan,2016,10,8,2016-10-8,24.26145833
Tlatizapan,2016,10,9,2016-10-9,23.296875
Tlatizapan,2016,10,10,2016-10-10,22.86875
Tlatizapan,2016,10,11,2016-10-11,24.45520833
Tlatizapan,2016,10,12,2016-10-12,24.95625
Tlatizapan,2016,10,13,2016-10-13,25.52395833
Tlatizapan,2016,10,14,2016-10-14,23.91145833
Tlatizapan,2016,10,15,2016-10-15,23.315625
Tlatizapan,2016,10,16,2016-10-16,23.36770833
Tlatizapan,2016,10,17,2016-10-17,23.90416667
Tlatizapan,2016,10,18,2016-10-18,24.89270833
Tlatizapan,2016,10,19,2016-10-19,24.73854167
Tlatizapan,2016,10,20,2016-10-20,24.50833333
Tlatizapan,2016,10,21,2016-10-21,25.08958333
Tlatizapan,2016,10,22,2016-10-22,23.63125
Tlatizapan,2016,10,23,2016-10-23,24.67083333
Tlatizapan,2016,10,24,2016-10-24,25.484375
Tlatizapan,2016,10,25,2016-10-25,24.43020833
Tlatizapan,2016,10,26,2016-10-26,22.27333333
Tlatizapan,2016,10,27,2016-10-27,23.43809524
Tlatizapan,2016,10,28,2016-10-28,20.58083333
Tlatizapan,2016,10,29,2016-10-29,22.83333333
Tlatizapan,2016,10,30,2016-10-30,18.9969697
Tlatizapan,2016,11,1,2016-11-1,22.55368421
Tlatizapan,2016,11,2,2016-11-2,23.47083333
Tlatizapan,2016,11,3,2016-11-3,23.69895833
Tlatizapan,2016,11,4,2016-11-4,22.91458333
Tlatizapan,2016,11,5,2016-11-5,23.19375
Tlatizapan,2016,11,6,2016-11-6,24.16666667
Tlatizapan,2016,11,7,2016-11-7,23.928125
Tlatizapan,2016,11,8,2016-11-8,22.82604167
Tlatizapan,2016,11,9,2016-11-9,21.47395833
Tlatizapan,2016,11,10,2016-11-10,21.63645833
Tlatizapan,2016,11,11,2016-11-11,22.06666667
Tlatizapan,2016,11,12,2016-11-12,23.12083333
Tlatizapan,2016,11,13,2016-11-13,22.371875
Tlatizapan,2016,11,14,2016-11-14,21.9875
Tlatizapan,2016,11,15,2016-11-15,22.67916667
Tlatizapan,2016,11,16,2016-11-16,20.28645833
Tlatizapan,2016,11,17,2016-11-17,20.85833333
Tlatizapan,2016,11,18,2016-11-18,22.04479167
Tlatizapan,2016,11,19,2016-11-19,22.10104167
Tlatizapan,2016,11,20,2016-11-20,20.79479167
Tlatizapan,2016,11,21,2016-11-21,19.24479167
Tlatizapan,2016,11,22,2016-11-22,18.13541667
Tlatizapan,2016,11,23,2016-11-23,19.02291667
Tlatizapan,2016,11,24,2016-11-24,19.01458333
Tlatizapan,2016,11,25,2016-11-25,18.159375
Tlatizapan,2016,11,26,2016-11-26,19.51145833
Tlatizapan,2016,11,27,2016-11-27,19.23645833
Tlatizapan,2016,11,28,2016-11-28,13.23488372
Tlatizapan,2016,12,1,2016-12-1,19.6
Tlatizapan,2016,12,2,2016-12-2,20.8
Tlatizapan,2016,12,3,2016-12-3,22.4
Tlatizapan,2016,12,4,2016-12-4,22.9
Tlatizapan,2016,12,5,2016-12-5,22.4
Tlatizapan,2016,12,6,2016-12-6,22.1
Tlatizapan,2016,12,7,2016-12-7,20.8
Tlatizapan,2016,12,8,2016-12-8,19.9
Tlatizapan,2016,12,9,2016-12-9,20.6
Tlatizapan,2016,12,10,2016-12-10,20.3
Tlatizapan,2016,12,11,2016-12-11,21.3
Tlatizapan,2016,12,13,2016-12-13,19.39090909
Tlatizapan,2016,12,14,2016-12-14,20.60416667
Tlatizapan,2016,12,15,2016-12-15,21.8125
Tlatizapan,2016,12,16,2016-12-16,22.22083333
Tlatizapan,2016,12,17,2016-12-17,21.59166667
Tlatizapan,2016,12,18,2016-12-18,22.38229167
Tlatizapan,2016,12,19,2016-12-19,24.88229167
Tlatizapan,2016,12,20,2016-12-20,23.50729167
Tlatizapan,2016,12,21,2016-12-21,22.29479167
Tlatizapan,2016,12,22,2016-12-22,21.09895833
Tlatizapan,2016,12,23,2016-12-23,19.69583333
Tlatizapan,2016,12,24,2016-12-24,18.53958333
Tlatizapan,2016,12,25,2016-12-25,18.81354167
Tlatizapan,2016,12,26,2016-12-26,19.45625
Tlatizapan,2016,12,27,2016-12-27,21.66458333
Tlatizapan,2016,12,28,2016-12-28,23.77708333
Tlatizapan,2016,12,29,2016-12-29,22.253125
Tlatizapan,2016,12,30,2016-12-30,23.14895833
Tlatizapan,2016,12,31,2016-12-31,21.51145833
Tlatizapan,2017,1,1,2017-1-1,19.99894737
Tlatizapan,2017,1,2,2017-1-2,19.94583333
Tlatizapan,2017,1,3,2017-1-3,19.884375
Tlatizapan,2017,1,4,2017-1-4,20.396875
Tlatizapan,2017,1,5,2017-1-5,20.79375
Tlatizapan,2017,1,6,2017-1-6,21.21666667
Tlatizapan,2017,1,7,2017-1-7,22.053125
Tlatizapan,2017,1,8,2017-1-8,21.228125
Tlatizapan,2017,1,9,2017-1-9,17.30833333
Tlatizapan,2017,1,10,2017-1-10,17.36979167
Tlatizapan,2017,1,11,2017-1-11,18.32604167
Tlatizapan,2017,1,12,2017-1-12,18.525
Tlatizapan,2017,1,13,2017-1-13,19.23958333
Tlatizapan,2017,1,14,2017-1-14,19.34791667
Tlatizapan,2017,1,15,2017-1-15,18.48645833
Tlatizapan,2017,1,16,2017-1-16,18.45833333
Tlatizapan,2017,1,17,2017-1-17,18.9625
Tlatizapan,2017,1,18,2017-1-18,19.58958333
Tlatizapan,2017,1,19,2017-1-19,19.053125
Tlatizapan,2017,1,20,2017-1-20,19.50416667
Tlatizapan,2017,1,21,2017-1-21,18.70208333
Tlatizapan,2017,1,22,2017-1-22,18.453125
Tlatizapan,2017,1,23,2017-1-23,18.56770833
Tlatizapan,2017,1,24,2017-1-24,19.01875
Tlatizapan,2017,1,25,2017-1-25,19.734375
Tlatizapan,2017,1,26,2017-1-26,20.271875
Tlatizapan,2017,1,27,2017-1-27,19.6375
Tlatizapan,2017,1,28,2017-1-28,19.06979167
Tlatizapan,2017,1,29,2017-1-29,20.49791667
Tlatizapan,2017,1,30,2017-1-30,20.30208333
Tlatizapan,2017,1,31,2017-1-31,19.35208333
Tlatizapan,2017,2,1,2017-2-1,20.89270833
Tlatizapan,2017,2,2,2017-2-2,21.11875
Tlatizapan,2017,2,3,2017-2-3,23.6875
Tlatizapan,2017,2,4,2017-2-4,24.540625
Tlatizapan,2017,2,5,2017-2-5,22.62916667
Tlatizapan,2017,2,6,2017-2-6,21.49583333
Tlatizapan,2017,2,7,2017-2-7,22.28333333
Tlatizapan,2017,2,8,2017-2-8,22.60729167
Tlatizapan,2017,2,9,2017-2-9,23.921875
Tlatizapan,2017,2,10,2017-2-10,23.053125
Tlatizapan,2017,2,11,2017-2-11,20.62083333
Tlatizapan,2017,2,12,2017-2-12,20.78541667
Tlatizapan,2017,2,13,2017-2-13,21.434375
Tlatizapan,2017,2,14,2017-2-14,22.31458333
Tlatizapan,2017,2,15,2017-2-15,20.59791667
Tlatizapan,2017,2,16,2017-2-16,22.02291667
Tlatizapan,2017,2,17,2017-2-17,21.253125
Tlatizapan,2017,2,18,2017-2-18,19.74895833
Tlatizapan,2017,2,19,2017-2-19,20.00729167
Tlatizapan,2017,2,20,2017-2-20,22.10104167
Tlatizapan,2017,2,21,2017-2-21,21.209375
Tlatizapan,2017,2,22,2017-2-22,22.40625
Tlatizapan,2017,2,23,2017-2-23,22.578125
Tlatizapan,2017,2,24,2017-2-24,20.42916667
Tlatizapan,2017,2,25,2017-2-25,20.99791667
Tlatizapan,2017,2,26,2017-2-26,21.82916667
Tlatizapan,2017,2,27,2017-2-27,22.015625
Tlatizapan,2017,2,28,2017-2-28,23.09895833
Tlatizapan,2017,3,1,2017-3-1,23.66145833
Tlatizapan,2017,3,2,2017-3-2,25.12083333
Tlatizapan,2017,3,3,2017-3-3,26.73854167
Tlatizapan,2017,3,4,2017-3-4,25.7125
Tlatizapan,2017,3,5,2017-3-5,26.240625
Tlatizapan,2017,3,6,2017-3-6,27.43854167
Tlatizapan,2017,3,7,2017-3-7,25.68645833
Tlatizapan,2017,3,8,2017-3-8,27.590625
Tlatizapan,2017,3,9,2017-3-9,26.47083333
Tlatizapan,2017,3,10,2017-3-10,24.90208333
Tlatizapan,2017,3,11,2017-3-11,26.86770833
Tlatizapan,2017,3,12,2017-3-12,24.65543478
Tlatizapan,2017,3,13,2017-3-13,24.05416667
Tlatizapan,2017,3,14,2017-3-14,26.40416667
Tlatizapan,2017,3,15,2017-3-15,24.634375
Tlatizapan,2017,3,16,2017-3-16,23.940625
Tlatizapan,2017,3,17,2017-3-17,25.24895833
Tlatizapan,2017,3,18,2017-3-18,26.884375
Tlatizapan,2017,3,19,2017-3-19,26.40520833
Tlatizapan,2017,3,20,2017-3-20,25.9625
Tlatizapan,2017,3,21,2017-3-21,25.42291667
Tlatizapan,2017,3,22,2017-3-22,26.503125
Tlatizapan,2017,3,23,2017-3-23,25.509375
Tlatizapan,2017,3,24,2017-3-24,24.84166667
Tlatizapan,2017,3,25,2017-3-25,27.196875
Tlatizapan,2017,3,26,2017-3-26,25.30729167
Tlatizapan,2017,3,27,2017-3-27,24.76770833
Tlatizapan,2017,3,28,2017-3-28,25.20520833
Tlatizapan,2017,3,29,2017-3-29,24.50520833
Tlatizapan,2017,3,30,2017-3-30,23.76979167
Tlatizapan,2017,3,31,2017-3-31,17.87446809
Tlatizapan,2017,4,1,2017-4-1,25.41052632
Tlatizapan,2017,4,2,2017-4-2,24.74791667
Tlatizapan,2017,4,3,2017-4-3,24.30416667
Tlatizapan,2017,4,4,2017-4-4,24.65833333
Tlatizapan,2017,4,5,2017-4-5,25.18333333
Tlatizapan,2017,4,6,2017-4-6,29.08333333
Tlatizapan,2017,4,7,2017-4-7,29.74583333
Tlatizapan,2017,4,8,2017-4-8,28.51458333
Tlatizapan,2017,4,9,2017-4-9,28.53229167
Tlatizapan,2017,4,10,2017-4-10,28.840625
Tlatizapan,2017,4,11,2017-4-11,28.23333333
Tlatizapan,2017,4,12,2017-4-12,27.72395833
Tlatizapan,2017,4,13,2017-4-13,26.98645833
Tlatizapan,2017,4,14,2017-4-14,29.134375
Tlatizapan,2017,4,15,2017-4-15,28.346875
Tlatizapan,2017,4,16,2017-4-16,27.17708333
Tlatizapan,2017,4,17,2017-4-17,26.78333333
Tlatizapan,2017,4,18,2017-4-18,26.60520833
Tlatizapan,2017,4,19,2017-4-19,24.11875
Tlatizapan,2017,4,20,2017-4-20,25.66354167
Tlatizapan,2017,4,21,2017-4-21,27.03229167
Tlatizapan,2017,4,22,2017-4-22,26.99270833
Tlatizapan,2017,4,23,2017-4-23,27.746875
Tlatizapan,2017,4,24,2017-4-24,27.16875
Tlatizapan,2017,4,25,2017-4-25,26.88333333
Tlatizapan,2017,4,26,2017-4-26,26.31770833
Tlatizapan,2017,4,27,2017-4-27,26.19479167
Tlatizapan,2017,4,28,2017-4-28,27.18645833
Tlatizapan,2017,4,29,2017-4-29,26.98229167
Tlatizapan,2017,4,30,2017-4-30,27.19375
Tlatizapan,2017,5,1,2017-5-1,26.90104167
Tlatizapan,2017,5,2,2017-5-2,29.37708333
Tlatizapan,2017,5,3,2017-5-3,28.003125
Tlatizapan,2017,5,4,2017-5-4,27.66979167
Tlatizapan,2017,5,5,2017-5-5,25.62604167
Tlatizapan,2017,5,6,2017-5-6,27.50729167
Tlatizapan,2017,5,7,2017-5-7,27.69583333
Tlatizapan,2017,5,8,2017-5-8,29.05
Tlatizapan,2017,5,9,2017-5-9,29.02708333
Tlatizapan,2017,5,10,2017-5-10,30.05416667
Tlatizapan,2017,5,11,2017-5-11,29.503125
Tlatizapan,2017,5,12,2017-5-12,26.29166667
Tlatizapan,2017,5,13,2017-5-13,25.81770833
Tlatizapan,2017,5,14,2017-5-14,26.61041667
Tlatizapan,2017,5,15,2017-5-15,28.73541667
Tlatizapan,2017,5,16,2017-5-16,29.821875
Tlatizapan,2017,5,17,2017-5-17,28.29016393
Tlatizapan,2017,5,18,2017-5-18,31.2125
Tlatizapan,2017,5,19,2017-5-19,29.79375
Tlatizapan,2017,5,20,2017-5-20,28.703125
Tlatizapan,2017,5,21,2017-5-21,28.15104167
Tlatizapan,2017,5,22,2017-5-22,29.36458333
Tlatizapan,2017,5,23,2017-5-23,30.76458333
Tlatizapan,2017,5,24,2017-5-24,29.06458333
Tlatizapan,2017,5,25,2017-5-25,25.01041667
Tlatizapan,2017,5,26,2017-5-26,27.746875
Tlatizapan,2017,5,27,2017-5-27,25.64791667
Tlatizapan,2017,5,28,2017-5-28,24.84375
Tlatizapan,2017,5,29,2017-5-29,24.725
Tlatizapan,2017,5,30,2017-5-30,24.434375
Tlatizapan,2017,5,31,2017-5-31,23.465625
Tlatizapan,2017,6,1,2017-6-1,24.890625
Tlatizapan,2017,6,2,2017-6-2,26.553125
Tlatizapan,2017,6,3,2017-6-3,25.059375
Tlatizapan,2017,6,4,2017-6-4,25.27083333
Tlatizapan,2017,6,5,2017-6-5,24.52916667
Tlatizapan,2017,6,6,2017-6-6,25.67916667
Tlatizapan,2017,6,7,2017-6-7,24.85104167
Tlatizapan,2017,6,8,2017-6-8,24.36875
Tlatizapan,2017,6,9,2017-6-9,25.94375
Tlatizapan,2017,6,10,2017-6-10,25.8375
Tlatizapan,2017,6,11,2017-6-11,25.92083333
Tlatizapan,2017,6,12,2017-6-12,26.46145833
Tlatizapan,2017,6,13,2017-6-13,26.23854167
Tlatizapan,2017,6,14,2017-6-14,24.371875
Tlatizapan,2017,6,15,2017-6-15,25.02604167
Tlatizapan,2017,6,16,2017-6-16,25.38020833
Tlatizapan,2017,6,17,2017-6-17,26.22291667
Tlatizapan,2017,6,18,2017-6-18,26.3625
Tlatizapan,2017,6,19,2017-6-19,25.06770833
Tlatizapan,2017,6,20,2017-6-20,23.24583333
Tlatizapan,2017,6,21,2017-6-21,24.690625
Tlatizapan,2017,6,22,2017-6-22,26.22083333
Tlatizapan,2017,6,23,2017-6-23,27.0125
Tlatizapan,2017,6,24,2017-6-24,23.82395833
Tlatizapan,2017,6,25,2017-6-25,24.48229167
Tlatizapan,2017,6,26,2017-6-26,22.44393939
Tlatizapan,2017,6,27,2017-6-27,24.04038462
Tlatizapan,2017,6,28,2017-6-28,22.3
Tlatizapan,2017,6,29,2017-6-29,24.60253165
Tlatizapan,2017,6,30,2017-6-30,26.54
Tlatizapan,2017,7,1,2017-7-1,24.390625
Tlatizapan,2017,7,2,2017-7-2,26.97377049
Tlatizapan,2017,7,3,2017-7-3,27.06086957
Tlatizapan,2017,7,4,2017-7-4,25.10833333
Tlatizapan,2017,7,5,2017-7-5,23.71458333
Tlatizapan,2017,7,6,2017-7-6,23.403125
Tlatizapan,2017,7,7,2017-7-7,23.06770833
Tlatizapan,2017,7,8,2017-7-8,22.39166667
Tlatizapan,2017,7,9,2017-7-9,23.515625
Tlatizapan,2017,7,10,2017-7-10,22.565625
Tlatizapan,2017,7,11,2017-7-11,20.85909091
Tlatizapan,2017,7,12,2017-7-12,25.772
Tlatizapan,2017,7,13,2017-7-13,25.96419753
Tlatizapan,2017,7,14,2017-7-14,23.71979167
Tlatizapan,2017,7,15,2017-7-15,24.30729167
Tlatizapan,2017,7,16,2017-7-16,25.18229167
Tlatizapan,2017,7,17,2017-7-17,24.7
Tlatizapan,2017,7,18,2017-7-18,23.953125
Tlatizapan,2017,7,19,2017-7-19,24.81666667
Tlatizapan,2017,7,20,2017-7-20,25.28020833
Tlatizapan,2017,7,21,2017-7-21,24.95
Tlatizapan,2017,7,22,2017-7-22,24.55416667
Tlatizapan,2017,7,23,2017-7-23,23.25625
Tlatizapan,2017,7,24,2017-7-24,23.09166667
Tlatizapan,2017,7,25,2017-7-25,22.19375
Tlatizapan,2017,7,26,2017-7-26,23.61458333
Tlatizapan,2017,7,27,2017-7-27,24.09166667
Tlatizapan,2017,7,28,2017-7-28,24.06041667
Tlatizapan,2017,7,29,2017-7-29,24.41875
Tlatizapan,2017,7,30,2017-7-30,25.58645833
Tlatizapan,2017,7,31,2017-7-31,25.88541667
Tlatizapan,2017,8,1,2017-8-1,25.35208333
Tlatizapan,2017,8,2,2017-8-2,24.59479167
Tlatizapan,2017,8,3,2017-8-3,24.80416667
Tlatizapan,2017,8,4,2017-8-4,23.25520833
Tlatizapan,2017,8,5,2017-8-5,26.26617647
Tlatizapan,2017,8,6,2017-8-6,25.75416667
Tlatizapan,2017,8,7,2017-8-7,26.546875
Tlatizapan,2017,8,8,2017-8-8,26.72916667
Tlatizapan,2017,8,9,2017-8-9,23.68541667
Tlatizapan,2017,8,10,2017-8-10,21.82916667
Tlatizapan,2017,8,11,2017-8-11,23.79891304
Tlatizapan,2017,8,12,2017-8-12,24.49270833
Tlatizapan,2017,8,13,2017-8-13,24.45729167
Tlatizapan,2017,8,14,2017-8-14,24.52395833
Tlatizapan,2017,8,15,2017-8-15,25.16354167
Tlatizapan,2017,8,16,2017-8-16,23.35833333
Tlatizapan,2017,8,17,2017-8-17,23.240625
Tlatizapan,2017,8,18,2017-8-18,24.49166667
Tlatizapan,2017,8,19,2017-8-19,24.53604651
Tlatizapan,2017,8,20,2017-8-20,25.021875
Tlatizapan,2017,8,21,2017-8-21,25.75
Tlatizapan,2017,8,22,2017-8-22,24.584375
Tlatizapan,2017,8,23,2017-8-23,23.26145833
Tlatizapan,2017,8,24,2017-8-24,24.16666667
Tlatizapan,2017,8,25,2017-8-25,24.16875
Tlatizapan,2017,8,26,2017-8-26,24.528125
Tlatizapan,2017,8,27,2017-8-27,24.77083333
Tlatizapan,2017,8,28,2017-8-28,23.85729167
Tlatizapan,2017,8,29,2017-8-29,22.49880952
Tlatizapan,2017,8,30,2017-8-30,25.1372549
Tlatizapan,2017,8,31,2017-8-31,25.78333333
Tlatizapan,2017,9,1,2017-9-1,25.35636364
Tlatizapan,2017,9,2,2017-9-2,22.965625
Tlatizapan,2017,9,3,2017-9-3,23.23958333
Tlatizapan,2017,9,4,2017-9-4,24.66415094
Tlatizapan,2017,9,5,2017-9-5,26.02222222
Tlatizapan,2017,9,6,2017-9-6,24.07473684
Tlatizapan,2017,9,7,2017-9-7,24.45555556
Tlatizapan,2017,9,8,2017-9-8,23.665625
Tlatizapan,2017,9,9,2017-9-9,23.35795455
Tlatizapan,2017,9,10,2017-9-10,22.40104167
Tlatizapan,2017,9,11,2017-9-11,23.58625
Tlatizapan,2017,9,12,2017-9-12,27.74375
Tlatizapan,2017,9,13,2017-9-13,27.51153846
Tlatizapan,2017,9,14,2017-9-14,24.55555556
Tlatizapan,2017,9,15,2017-9-15,25.17837838
Tlatizapan,2017,9,16,2017-9-16,25.2825
Tlatizapan,2017,9,17,2017-9-17,24.40952381
Tlatizapan,2017,9,18,2017-9-18,23.96835443
Tlatizapan,2017,9,19,2017-9-19,25.475
Tlatizapan,2017,9,20,2017-9-20,28.04782609
Tlatizapan,2017,9,21,2017-9-21,28.04038462
Tlatizapan,2017,9,22,2017-9-22,23.20481928
Tlatizapan,2017,9,23,2017-9-23,23.32708333
Tlatizapan,2017,9,24,2017-9-24,24.13563218
Tlatizapan,2017,9,25,2017-9-25,24.50416667
Tlatizapan,2017,9,26,2017-9-26,24.96626506
Tlatizapan,2017,9,27,2017-9-27,23.778125
Tlatizapan,2017,9,28,2017-9-28,20.5
Tlatizapan,2017,10,1,2017-10-1,24.03289474
Tlatizapan,2017,10,2,2017-10-2,24.17666667
Tlatizapan,2017,10,3,2017-10-3,22.84109589
Tlatizapan,2017,10,4,2017-10-4,25.78333333
Tlatizapan,2017,10,5,2017-10-5,30.86818182
Tlatizapan,2017,10,6,2017-10-6,26.025
Tlatizapan,2017,10,7,2017-10-7,26.06037736
Tlatizapan,2017,10,8,2017-10-8,25.45892857
Tlatizapan,2017,10,9,2017-10-9,26.79636364
Tlatizapan,2017,10,10,2017-10-10,24.77222222
Tlatizapan,2017,10,11,2017-10-11,24.62166667
Tlatizapan,2017,10,12,2017-10-12,24.87741935
Tlatizapan,2017,10,13,2017-10-13,21.90153846
Tlatizapan,2017,10,14,2017-10-14,26.99444444
Tlatizapan,2017,10,15,2017-10-15,29.034375
Tlatizapan,2017,10,18,2017-10-18,32
Tlatizapan,2017,10,20,2017-10-20,26.33448276
Tlatizapan,2017,10,21,2017-10-21,24.09583333
Tlatizapan,2017,10,22,2017-10-22,23.84895833
Tlatizapan,2017,10,23,2017-10-23,22.91354167
Tlatizapan,2017,10,24,2017-10-24,23.025
Tlatizapan,2017,10,25,2017-10-25,21.41770833
Tlatizapan,2017,10,26,2017-10-26,20.225
Tlatizapan,2017,10,27,2017-10-27,20.74895833
Tlatizapan,2017,10,28,2017-10-28,22.69166667
Tlatizapan,2017,10,29,2017-10-29,21.6
Tlatizapan,2017,10,30,2017-10-30,22.15
Tlatizapan,2017,10,31,2017-10-31,22.97395833
Tlatizapan,2017,11,1,2017-11-1,23.70729167
Tlatizapan,2017,11,2,2017-11-2,24.15833333
Tlatizapan,2017,11,3,2017-11-3,23.75833333
Tlatizapan,2017,11,4,2017-11-4,21.93020833
Tlatizapan,2017,11,5,2017-11-5,21.75104167
Tlatizapan,2017,11,6,2017-11-6,21.29583333
Tlatizapan,2017,11,7,2017-11-7,20.59270833
Tlatizapan,2017,11,8,2017-11-8,20.66770833
Tlatizapan,2017,11,9,2017-11-9,20.49583333
Tlatizapan,2017,11,10,2017-11-10,22.14270833
Tlatizapan,2017,11,11,2017-11-11,24.38125
Tlatizapan,2017,11,12,2017-11-12,22.375
Tlatizapan,2017,11,13,2017-11-13,22.36979167
Tlatizapan,2017,11,14,2017-11-14,20.275
Tlatizapan,2017,11,15,2017-11-15,20.41458333
Tlatizapan,2017,11,16,2017-11-16,20.584375
Tlatizapan,2017,11,17,2017-11-17,19.27291667
Tlatizapan,2017,11,18,2017-11-18,20.22083333
Tlatizapan,2017,11,19,2017-11-19,20.65208333
Tlatizapan,2017,11,20,2017-11-20,20.56979167
Tlatizapan,2017,11,21,2017-11-21,20.20729167
Tlatizapan,2017,11,22,2017-11-22,20.13020833
Tlatizapan,2017,11,23,2017-11-23,19.81770833
Tlatizapan,2017,11,24,2017-11-24,17.77083333
Tlatizapan,2017,11,25,2017-11-25,18.22395833
Tlatizapan,2017,11,26,2017-11-26,19.515625
Tlatizapan,2017,11,27,2017-11-27,18.690625
Tlatizapan,2017,11,28,2017-11-28,17.36666667
Tlatizapan,2017,11,29,2017-11-29,18.56875
Tlatizapan,2017,11,30,2017-11-30,15.5
Tlatizapan,2017,12,1,2017-12-1,16.72105263
Tlatizapan,2017,12,2,2017-12-2,16.53125
Tlatizapan,2017,12,3,2017-12-3,18.00208333
Tlatizapan,2017,12,4,2017-12-4,19.034375
Tlatizapan,2017,12,5,2017-12-5,19.61666667
Tlatizapan,2017,12,6,2017-12-6,19.61145833
Tlatizapan,2017,12,7,2017-12-7,18.96458333
Tlatizapan,2017,12,8,2017-12-8,19.95520833
Tlatizapan,2017,12,9,2017-12-9,19.840625
Tlatizapan,2017,12,10,2017-12-10,17.00416667
Tlatizapan,2017,12,11,2017-12-11,15.315625
Tlatizapan,2017,12,12,2017-12-12,15.11875
Tlatizapan,2017,12,13,2017-12-13,17.01979167
Tlatizapan,2017,12,14,2017-12-14,16.21666667
Tlatizapan,2017,12,15,2017-12-15,17.29791667
Tlatizapan,2017,12,16,2017-12-16,19.3625
Tlatizapan,2017,12,17,2017-12-17,19.90625
Tlatizapan,2017,12,18,2017-12-18,19.75416667
Tlatizapan,2017,12,19,2017-12-19,19.66041667
Tlatizapan,2017,12,20,2017-12-20,19.24583333
Tlatizapan,2017,12,21,2017-12-21,18.921875
Tlatizapan,2017,12,22,2017-12-22,19.0875
Tlatizapan,2017,12,23,2017-12-23,20.02708333
Tlatizapan,2017,12,24,2017-12-24,19.5125
Tlatizapan,2017,12,25,2017-12-25,19.40208333
Tlatizapan,2017,12,26,2017-12-26,18.93333333
Tlatizapan,2017,12,27,2017-12-27,19.10208333
Tlatizapan,2017,12,28,2017-12-28,20.40625
Tlatizapan,2017,12,29,2017-12-29,19.50208333
Tlatizapan,2017,12,30,2017-12-30,19.409375
Tlatizapan,2017,12,31,2017-12-31,19.78229167
